GPS_Week,GPS_TimeofWeek,mode,speed,fwd,wheel_tick,
2118,279538.7000,2,    0.0000,1,7076638
2118,279538.8000,2,    0.0000,1,7077883
2118,279538.9000,2,    0.0000,1,7079097
2118,279539.0000,2,    0.0000,1,7080355
2118,279539.1000,2,    0.0000,1,7081543
2118,279539.2000,2,    0.0000,1,7082778
2118,279539.3000,2,    0.0000,1,7083979
2118,279539.4000,2,    0.0000,1,7085206
2118,279539.5000,2,    0.0000,1,7086416
2118,279539.6000,2,    0.0000,1,7087626
2118,279539.7000,2,    0.0000,1,7088822
2118,279539.8000,2,    0.0000,1,7090043
2118,279539.9000,2,    0.0000,1,7091233
2118,279540.0000,2,    0.0000,1,7092470
2118,279540.1000,2,    0.0000,1,7093634
2118,279540.2000,2,    0.0000,1,7094842
2118,279540.3000,2,    0.0000,1,7096026
2118,279540.4000,2,    0.0000,1,7097214
2118,279540.5000,2,    0.0000,1,7098393
2118,279540.6000,2,    0.0000,1,7099572
2118,279540.7000,2,    0.0000,1,7100733
2118,279540.8000,2,    0.0000,1,7101918
2118,279540.9000,2,    0.0000,1,7103071
2118,279541.0000,2,    0.0000,1,7104268
2118,279541.1000,2,    0.0000,1,7105394
2118,279541.2000,2,    0.0000,1,7106565
2118,279541.3000,2,    0.0000,1,7107702
2118,279541.4000,2,    0.0000,1,7108866
2118,279541.5000,2,    0.0000,1,7110008
2118,279541.6000,2,    0.0000,1,7111151
2118,279541.7000,2,    0.0000,1,7112275
2118,279541.8000,2,    0.0000,1,7113421
2118,279541.9000,2,    0.0000,1,7114540
2118,279542.0000,2,    0.0000,1,7115696
2118,279542.1000,2,    0.0000,1,7116794
2118,279542.2000,2,    0.0000,1,7117926
2118,279542.3000,2,    0.0000,1,7119032
2118,279542.4000,2,    0.0000,1,7120163
2118,279542.5000,2,    0.0000,1,7121278
2118,279542.6000,2,    0.0000,1,7122402
2118,279542.7000,2,    0.0000,1,7123508
2118,279542.8000,2,    0.0000,1,7124640
2118,279542.9000,2,    0.0000,1,7125740
2118,279543.0000,2,    0.0000,1,7126881
2118,279543.1000,2,    0.0000,1,7127963
2118,279543.2000,2,    0.0000,1,7129084
2118,279543.3000,2,    0.0000,1,7130179
2118,279543.4000,2,    0.0000,1,7131297
2118,279543.5000,2,    0.0000,1,7132399
2118,279543.6000,2,    0.0000,1,7133506
2118,279543.7000,2,    0.0000,1,7134601
2118,279543.8000,2,    0.0000,1,7135712
2118,279543.9000,2,    0.0000,1,7136801
2118,279544.0000,2,    0.0000,1,7137920
2118,279544.1000,2,    0.0000,1,7138970
2118,279544.2000,2,    0.0000,1,7140049
2118,279544.3000,2,    0.0000,1,7141091
2118,279544.4000,2,    0.0000,1,7142146
2118,279544.5000,2,    0.0000,1,7143173
2118,279544.6000,2,    0.0000,1,7144198
2118,279544.7000,2,    0.0000,1,7145202
2118,279544.8000,2,    0.0000,1,7146225
2118,279544.9000,2,    0.0000,1,7147220
2118,279545.0000,2,    0.0000,1,7148248
2118,279545.1000,2,    0.0000,1,7149221
2118,279545.2000,2,    0.0000,1,7150238
2118,279545.3000,2,    0.0000,1,7151233
2118,279545.4000,2,    0.0000,1,7152254
2118,279545.5000,2,    0.0000,1,7153261
2118,279545.6000,2,    0.0000,1,7154277
2118,279545.7000,2,    0.0000,1,7155278
2118,279545.8000,2,    0.0000,1,7156307
2118,279545.9000,2,    0.0000,1,7157310
2118,279546.0000,2,    0.0000,1,7158340
2118,279546.1000,2,    0.0000,1,7159310
2118,279546.2000,2,    0.0000,1,7160307
2118,279546.3000,2,    0.0000,1,7161266
2118,279546.4000,2,    0.0000,1,7162237
2118,279546.5000,2,    0.0000,1,7163177
2118,279546.6000,2,    0.0000,1,7164108
2118,279546.7000,2,    0.0000,1,7165008
2118,279546.8000,2,    0.0000,1,7165907
2118,279546.9000,2,    0.0000,1,7166769
2118,279547.0000,2,    0.0000,1,7167641
2118,279547.1000,2,    0.0000,1,7168451
2118,279547.2000,2,    0.0000,1,7169270
2118,279547.3000,2,    0.0000,1,7170051
2118,279547.4000,2,    0.0000,1,7170829
2118,279547.5000,2,    0.0000,1,7171571
2118,279547.6000,2,    0.0000,1,7172299
2118,279547.7000,2,    0.0000,1,7172994
2118,279547.8000,2,    0.0000,1,7173682
2118,279547.9000,2,    0.0000,1,7174334
2118,279548.0000,2,    0.0000,1,7174987
2118,279548.1000,2,    0.0000,1,7175584
2118,279548.2000,2,    0.0000,1,7176188
2118,279548.3000,2,    0.0000,1,7176770
2118,279548.4000,2,    0.0000,1,7177357
2118,279548.5000,2,    0.0000,1,7177933
2118,279548.6000,2,    0.0000,1,7178509
2118,279548.7000,2,    0.0000,1,7179073
2118,279548.8000,2,    0.0000,1,7179647
2118,279548.9000,2,    0.0000,1,7180206
2118,279549.0000,2,    0.0000,1,7180784
2118,279549.1000,2,    0.0000,1,7181328
2118,279549.2000,2,    0.0000,1,7181892
2118,279549.3000,2,    0.0000,1,7182445
2118,279549.4000,2,    0.0000,1,7183002
2118,279549.5000,2,    0.0000,1,7183550
2118,279549.6000,2,    0.0000,1,7184104
2118,279549.7000,2,    0.0000,1,7184653
2118,279549.8000,2,    0.0000,1,7185217
2118,279549.9000,2,    0.0000,1,7185766
2118,279550.0000,2,    0.0000,1,7186339
2118,279550.1000,2,    0.0000,1,7186882
2118,279550.2000,2,    0.0000,1,7187442
2118,279550.3000,2,    0.0000,1,7187993
2118,279550.4000,2,    0.0000,1,7188556
2118,279550.5000,2,    0.0000,1,7189107
2118,279550.6000,2,    0.0000,1,7189662
2118,279550.7000,2,    0.0000,1,7190210
2118,279550.8000,2,    0.0000,1,7190770
2118,279550.9000,2,    0.0000,1,7191316
2118,279551.0000,2,    0.0000,1,7191885
2118,279551.1000,2,    0.0000,1,7192427
2118,279551.2000,2,    0.0000,1,7192987
2118,279551.3000,2,    0.0000,1,7193533
2118,279551.4000,2,    0.0000,1,7194092
2118,279551.5000,2,    0.0000,1,7194642
2118,279551.6000,2,    0.0000,1,7195191
2118,279551.7000,2,    0.0000,1,7195731
2118,279551.8000,2,    0.0000,1,7196283
2118,279551.9000,2,    0.0000,1,7196820
2118,279552.0000,2,    0.0000,1,7197376
2118,279552.1000,2,    0.0000,1,7197904
2118,279552.2000,2,    0.0000,1,7198453
2118,279552.3000,2,    0.0000,1,7198989
2118,279552.4000,2,    0.0000,1,7199537
2118,279552.5000,2,    0.0000,1,7200079
2118,279552.6000,2,    0.0000,1,7200625
2118,279552.7000,2,    0.0000,1,7201158
2118,279552.8000,2,    0.0000,1,7201705
2118,279552.9000,2,    0.0000,1,7202240
2118,279553.0000,2,    0.0000,1,7202795
2118,279553.1000,2,    0.0000,1,7203319
2118,279553.2000,2,    0.0000,1,7203864
2118,279553.3000,2,    0.0000,1,7204397
2118,279553.4000,2,    0.0000,1,7204941
2118,279553.5000,2,    0.0000,1,7205473
2118,279553.6000,2,    0.0000,1,7206009
2118,279553.7000,2,    0.0000,1,7206539
2118,279553.8000,2,    0.0000,1,7207078
2118,279553.9000,2,    0.0000,1,7207602
2118,279554.0000,2,    0.0000,1,7208148
2118,279554.1000,2,    0.0000,1,7208665
2118,279554.2000,2,    0.0000,1,7209199
2118,279554.3000,2,    0.0000,1,7209721
2118,279554.4000,2,    0.0000,1,7210256
2118,279554.5000,2,    0.0000,1,7210779
2118,279554.6000,2,    0.0000,1,7211302
2118,279554.7000,2,    0.0000,1,7211816
2118,279554.8000,2,    0.0000,1,7212342
2118,279554.9000,2,    0.0000,1,7212853
2118,279555.0000,2,    0.0000,1,7213382
2118,279555.1000,2,    0.0000,1,7213882
2118,279555.2000,2,    0.0000,1,7214399
2118,279555.3000,2,    0.0000,1,7214900
2118,279555.4000,2,    0.0000,1,7215410
2118,279555.5000,2,    0.0000,1,7215910
2118,279555.6000,2,    0.0000,1,7216410
2118,279555.7000,2,    0.0000,1,7216899
2118,279555.8000,2,    0.0000,1,7217395
2118,279555.9000,2,    0.0000,1,7217875
2118,279556.0000,2,    0.0000,1,7218366
2118,279556.1000,2,    0.0000,1,7218825
2118,279556.2000,2,    0.0000,1,7219293
2118,279556.3000,2,    0.0000,1,7219744
2118,279556.4000,2,    0.0000,1,7220198
2118,279556.5000,2,    0.0000,1,7220638
2118,279556.6000,2,    0.0000,1,7221072
2118,279556.7000,2,    0.0000,1,7221493
2118,279556.8000,2,    0.0000,1,7221919
2118,279556.9000,2,    0.0000,1,7222332
2118,279557.0000,2,    0.0000,1,7222759
2118,279557.1000,2,    0.0000,1,7223162
2118,279557.2000,2,    0.0000,1,7223579
2118,279557.3000,2,    0.0000,1,7223985
2118,279557.4000,2,    0.0000,1,7224399
2118,279557.5000,2,    0.0000,1,7224804
2118,279557.6000,2,    0.0000,1,7225209
2118,279557.7000,2,    0.0000,1,7225603
2118,279557.8000,2,    0.0000,1,7226001
2118,279557.9000,2,    0.0000,1,7226383
2118,279558.0000,2,    0.0000,1,7226772
2118,279558.1000,2,    0.0000,1,7227135
2118,279558.2000,2,    0.0000,1,7227503
2118,279558.3000,2,    0.0000,1,7227856
2118,279558.4000,2,    0.0000,1,7228209
2118,279558.5000,2,    0.0000,1,7228549
2118,279558.6000,2,    0.0000,1,7228879
2118,279558.7000,2,    0.0000,1,7229195
2118,279558.8000,2,    0.0000,1,7229507
2118,279558.9000,2,    0.0000,1,7229801
2118,279559.0000,2,    0.0000,1,7230095
2118,279559.1000,2,    0.0000,1,7230364
2118,279559.2000,2,    0.0000,1,7230631
2118,279559.3000,2,    0.0000,1,7230881
2118,279559.4000,2,    0.0000,1,7231126
2118,279559.5000,2,    0.0000,1,7231365
2118,279559.6000,2,    0.0000,1,7231576
2118,279559.7000,2,    0.0000,1,7231783
2118,279559.8000,2,    0.0000,1,7231984
2118,279559.9000,2,    0.0000,1,7232169
2118,279560.0000,2,    0.0000,1,7232349
2118,279560.1000,2,    0.0000,1,7232509
2118,279560.2000,2,    0.0000,1,7232664
2118,279560.3000,2,    0.0000,1,7232805
2118,279560.4000,2,    0.0000,1,7232939
2118,279560.5000,2,    0.0000,1,7233066
2118,279560.6000,2,    0.0000,1,7233173
2118,279560.7000,2,    0.0000,1,7233275
2118,279560.8000,2,    0.0000,1,7233369
2118,279560.9000,2,    0.0000,1,7233452
2118,279561.0000,2,    0.0000,1,7233528
2118,279561.1000,2,    0.0000,1,7233591
2118,279561.2000,2,    0.0000,1,7233648
2118,279561.3000,2,    0.0000,1,7233694
2118,279561.4000,2,    0.0000,1,7233732
2118,279561.5000,2,    0.0000,1,7233762
2118,279561.6000,2,    0.0000,1,7233781
2118,279561.7000,2,    0.0000,1,7233793
2118,279561.8000,2,    0.0000,1,7233798
2118,279561.9000,2,    0.0000,1,7233798
2118,279562.0000,2,    0.0000,1,7233800
2118,279562.1000,2,    0.0000,0,7233802
2118,279562.2000,2,    0.0000,1,7233803
2118,279562.3000,2,    0.0000,1,7233803
2118,279562.4000,2,    0.0000,1,7233803
2118,279562.5000,2,    0.0000,1,7233803
2118,279562.6000,2,    0.0000,1,7233803
2118,279562.7000,2,    0.0000,1,7233803
2118,279562.8000,2,    0.0000,1,7233803
2118,279562.9000,2,    0.0000,1,7233803
2118,279563.0000,2,    0.0000,1,7233803
2118,279563.1000,2,    0.0000,1,7233803
2118,279563.2000,2,    0.0000,1,7233803
2118,279563.3000,2,    0.0000,1,7233803
2118,279563.4000,2,    0.0000,1,7233803
2118,279563.5000,2,    0.0000,1,7233803
2118,279563.6000,2,    0.0000,1,7233803
2118,279563.7000,2,    0.0000,1,7233803
2118,279563.8000,2,    0.0000,1,7233803
2118,279563.9000,2,    0.0000,1,7233803
2118,279564.0000,2,    0.0000,1,7233803
2118,279564.1000,2,    0.0000,1,7233803
2118,279564.2000,2,    0.0000,1,7233803
2118,279564.3000,2,    0.0000,1,7233803
2118,279564.4000,2,    0.0000,1,7233803
2118,279564.5000,2,    0.0000,1,7233803
2118,279564.6000,2,    0.0000,1,7233803
2118,279564.7000,2,    0.0000,1,7233803
2118,279564.8000,2,    0.0000,1,7233803
2118,279564.9000,2,    0.0000,1,7233803
2118,279565.0000,2,    0.0000,1,7233803
2118,279565.1000,2,    0.0000,1,7233803
2118,279565.2000,2,    0.0000,1,7233803
2118,279565.3000,2,    0.0000,1,7233803
2118,279565.4000,2,    0.0000,1,7233803
2118,279565.5000,2,    0.0000,1,7233803
2118,279565.6000,2,    0.0000,1,7233803
2118,279565.7000,2,    0.0000,1,7233803
2118,279565.8000,2,    0.0000,1,7233803
2118,279565.9000,2,    0.0000,1,7233803
2118,279566.0000,2,    0.0000,1,7233803
2118,279566.1000,2,    0.0000,1,7233803
2118,279566.2000,2,    0.0000,1,7233803
2118,279566.3000,2,    0.0000,1,7233803
2118,279566.4000,2,    0.0000,1,7233803
2118,279566.5000,2,    0.0000,1,7233803
2118,279566.6000,2,    0.0000,1,7233803
2118,279566.7000,2,    0.0000,1,7233803
2118,279566.8000,2,    0.0000,1,7233803
2118,279566.9000,2,    0.0000,1,7233803
2118,279567.0000,2,    0.0000,1,7233803
2118,279567.1000,2,    0.0000,1,7233803
2118,279567.2000,2,    0.0000,1,7233803
2118,279567.3000,2,    0.0000,1,7233803
2118,279567.4000,2,    0.0000,1,7233803
2118,279567.5000,2,    0.0000,1,7233803
2118,279567.6000,2,    0.0000,1,7233803
2118,279567.7000,2,    0.0000,1,7233803
2118,279567.8000,2,    0.0000,1,7233803
2118,279567.9000,2,    0.0000,1,7233803
2118,279568.0000,2,    0.0000,1,7233803
2118,279568.1000,2,    0.0000,1,7233803
2118,279568.2000,2,    0.0000,1,7233803
2118,279568.3000,2,    0.0000,1,7233803
2118,279568.4000,2,    0.0000,1,7233803
2118,279568.5000,2,    0.0000,1,7233803
2118,279568.6000,2,    0.0000,1,7233803
2118,279568.7000,2,    0.0000,1,7233803
2118,279568.8000,2,    0.0000,1,7233803
2118,279568.9000,2,    0.0000,1,7233803
2118,279569.0000,2,    0.0000,1,7233803
2118,279569.1000,2,    0.0000,1,7233803
2118,279569.2000,2,    0.0000,1,7233803
2118,279569.3000,2,    0.0000,1,7233803
2118,279569.4000,2,    0.0000,1,7233803
2118,279569.5000,2,    0.0000,1,7233803
2118,279569.6000,2,    0.0000,1,7233803
2118,279569.7000,2,    0.0000,1,7233803
2118,279569.8000,2,    0.0000,1,7233803
2118,279569.9000,2,    0.0000,1,7233803
2118,279570.0000,2,    0.0000,1,7233803
2118,279570.1000,2,    0.0000,1,7233803
2118,279570.2000,2,    0.0000,1,7233803
2118,279570.3000,2,    0.0000,1,7233803
2118,279570.4000,2,    0.0000,1,7233803
2118,279570.5000,2,    0.0000,1,7233803
2118,279570.6000,2,    0.0000,1,7233803
2118,279570.7000,2,    0.0000,1,7233803
2118,279570.8000,2,    0.0000,1,7233803
2118,279570.9000,2,    0.0000,1,7233803
2118,279571.0000,2,    0.0000,1,7233803
2118,279571.1000,2,    0.0000,1,7233803
2118,279571.2000,2,    0.0000,1,7233803
2118,279571.3000,2,    0.0000,1,7233803
2118,279571.4000,2,    0.0000,1,7233803
2118,279571.5000,2,    0.0000,1,7233803
2118,279571.6000,2,    0.0000,1,7233803
2118,279571.7000,2,    0.0000,1,7233803
2118,279571.8000,2,    0.0000,1,7233803
2118,279571.9000,2,    0.0000,1,7233803
2118,279572.0000,2,    0.0000,1,7233803
2118,279572.1000,2,    0.0000,1,7233803
2118,279572.2000,2,    0.0000,1,7233803
2118,279572.3000,2,    0.0000,1,7233803
2118,279572.4000,2,    0.0000,1,7233803
2118,279572.5000,2,    0.0000,1,7233803
2118,279572.6000,2,    0.0000,1,7233803
2118,279572.7000,2,    0.0000,1,7233805
2118,279572.8000,2,    0.0000,1,7233811
2118,279572.9000,2,    0.0000,1,7233820
2118,279573.0000,2,    0.0000,1,7233835
2118,279573.1000,2,    0.0000,1,7233850
2118,279573.2000,2,    0.0000,1,7233869
2118,279573.3000,2,    0.0000,1,7233903
2118,279573.4000,2,    0.0000,1,7233946
2118,279573.5000,2,    0.0000,1,7234005
2118,279573.6000,2,    0.0000,1,7234075
2118,279573.7000,2,    0.0000,1,7234164
2118,279573.8000,2,    0.0000,1,7234272
2118,279573.9000,2,    0.0000,1,7234394
2118,279574.0000,2,    0.0000,1,7234539
2118,279574.1000,2,    0.0000,1,7234692
2118,279574.2000,2,    0.0000,1,7234866
2118,279574.3000,2,    0.0000,1,7235051
2118,279574.4000,2,    0.0000,1,7235256
2118,279574.5000,2,    0.0000,1,7235481
2118,279574.6000,2,    0.0000,1,7235702
2118,279574.7000,2,    0.0000,1,7235943
2118,279574.8000,2,    0.0000,1,7236201
2118,279574.9000,2,    0.0000,1,7236464
2118,279575.0000,2,    0.0000,1,7236744
2118,279575.1000,2,    0.0000,1,7237018
2118,279575.2000,2,    0.0000,1,7237309
2118,279575.3000,2,    0.0000,1,7237602
2118,279575.4000,2,    0.0000,1,7237909
2118,279575.5000,2,    0.0000,1,7238232
2118,279575.6000,2,    0.0000,1,7238537
2118,279575.7000,2,    0.0000,1,7238855
2118,279575.8000,2,    0.0000,1,7239185
2118,279575.9000,2,    0.0000,1,7239513
2118,279576.0000,2,    0.0000,1,7239849
2118,279576.1000,2,    0.0000,1,7240169
2118,279576.2000,2,    0.0000,1,7240494
2118,279576.3000,2,    0.0000,1,7240801
2118,279576.4000,2,    0.0000,1,7241105
2118,279576.5000,2,    0.0000,1,7241407
2118,279576.6000,2,    0.0000,1,7241676
2118,279576.7000,2,    0.0000,1,7241943
2118,279576.8000,2,    0.0000,1,7242205
2118,279576.9000,2,    0.0000,1,7242450
2118,279577.0000,2,    0.0000,1,7242693
2118,279577.1000,2,    0.0000,1,7242918
2118,279577.2000,2,    0.0000,1,7243149
2118,279577.3000,2,    0.0000,1,7243374
2118,279577.4000,2,    0.0000,1,7243604
2118,279577.5000,2,    0.0000,1,7243840
2118,279577.6000,2,    0.0000,1,7244058
2118,279577.7000,2,    0.0000,1,7244283
2118,279577.8000,2,    0.0000,1,7244512
2118,279577.9000,2,    0.0000,1,7244736
2118,279578.0000,2,    0.0000,1,7244968
2118,279578.1000,2,    0.0000,1,7245188
2118,279578.2000,2,    0.0000,1,7245417
2118,279578.3000,2,    0.0000,1,7245642
2118,279578.4000,2,    0.0000,1,7245872
2118,279578.5000,2,    0.0000,1,7246109
2118,279578.6000,2,    0.0000,1,7246327
2118,279578.7000,2,    0.0000,1,7246551
2118,279578.8000,2,    0.0000,1,7246780
2118,279578.9000,2,    0.0000,1,7247004
2118,279579.0000,2,    0.0000,1,7247236
2118,279579.1000,2,    0.0000,1,7247457
2118,279579.2000,2,    0.0000,1,7247686
2118,279579.3000,2,    0.0000,1,7247910
2118,279579.4000,2,    0.0000,1,7248138
2118,279579.5000,2,    0.0000,1,7248366
2118,279579.6000,2,    0.0000,1,7248570
2118,279579.7000,2,    0.0000,1,7248772
2118,279579.8000,2,    0.0000,1,7248972
2118,279579.9000,2,    0.0000,1,7249161
2118,279580.0000,2,    0.0000,1,7249357
2118,279580.1000,2,    0.0000,1,7249543
2118,279580.2000,2,    0.0000,1,7249736
2118,279580.3000,2,    0.0000,1,7249925
2118,279580.4000,2,    0.0000,1,7250119
2118,279580.5000,2,    0.0000,1,7250319
2118,279580.6000,2,    0.0000,1,7250505
2118,279580.7000,2,    0.0000,1,7250696
2118,279580.8000,2,    0.0000,1,7250892
2118,279580.9000,2,    0.0000,1,7251085
2118,279581.0000,2,    0.0000,1,7251286
2118,279581.1000,2,    0.0000,1,7251478
2118,279581.2000,2,    0.0000,1,7251680
2118,279581.3000,2,    0.0000,1,7251881
2118,279581.4000,2,    0.0000,1,7252091
2118,279581.5000,2,    0.0000,1,7252304
2118,279581.6000,2,    0.0000,1,7252506
2118,279581.7000,2,    0.0000,1,7252718
2118,279581.8000,2,    0.0000,1,7252939
2118,279581.9000,2,    0.0000,1,7253158
2118,279582.0000,2,    0.0000,1,7253390
2118,279582.1000,2,    0.0000,1,7253616
2118,279582.2000,2,    0.0000,1,7253855
2118,279582.3000,2,    0.0000,1,7254098
2118,279582.4000,2,    0.0000,1,7254355
2118,279582.5000,2,    0.0000,1,7254624
2118,279582.6000,2,    0.0000,1,7254880
2118,279582.7000,2,    0.0000,1,7255151
2118,279582.8000,2,    0.0000,1,7255436
2118,279582.9000,2,    0.0000,1,7255724
2118,279583.0000,2,    0.0000,1,7256029
2118,279583.1000,2,    0.0000,1,7256327
2118,279583.2000,2,    0.0000,1,7256643
2118,279583.3000,2,    0.0000,1,7256957
2118,279583.4000,2,    0.0000,1,7257287
2118,279583.5000,2,    0.0000,1,7257632
2118,279583.6000,2,    0.0000,1,7257959
2118,279583.7000,2,    0.0000,1,7258303
2118,279583.8000,2,    0.0000,1,7258661
2118,279583.9000,2,    0.0000,1,7259016
2118,279584.0000,2,    0.0000,1,7259393
2118,279584.1000,2,    0.0000,1,7259760
2118,279584.2000,2,    0.0000,1,7260148
2118,279584.3000,2,    0.0000,1,7260533
2118,279584.4000,2,    0.0000,1,7260934
2118,279584.5000,2,    0.0000,1,7261351
2118,279584.6000,2,    0.0000,1,7261743
2118,279584.7000,2,    0.0000,1,7262142
2118,279584.8000,2,    0.0000,1,7262552
2118,279584.9000,2,    0.0000,1,7262950
2118,279585.0000,2,    0.0000,1,7263358
2118,279585.1000,2,    0.0000,1,7263740
2118,279585.2000,2,    0.0000,1,7264131
2118,279585.3000,2,    0.0000,1,7264508
2118,279585.4000,2,    0.0000,1,7264889
2118,279585.5000,2,    0.0000,1,7265278
2118,279585.6000,2,    0.0000,1,7265636
2118,279585.7000,2,    0.0000,1,7266002
2118,279585.8000,2,    0.0000,1,7266374
2118,279585.9000,2,    0.0000,1,7266734
2118,279586.0000,2,    0.0000,1,7267107
2118,279586.1000,2,    0.0000,1,7267460
2118,279586.2000,2,    0.0000,1,7267834
2118,279586.3000,2,    0.0000,1,7268213
2118,279586.4000,2,    0.0000,1,7268603
2118,279586.5000,2,    0.0000,1,7269011
2118,279586.6000,2,    0.0000,1,7269398
2118,279586.7000,2,    0.0000,1,7269804
2118,279586.8000,2,    0.0000,1,7270230
2118,279586.9000,2,    0.0000,1,7270652
2118,279587.0000,2,    0.0000,1,7271094
2118,279587.1000,2,    0.0000,1,7271516
2118,279587.2000,2,    0.0000,1,7271956
2118,279587.3000,2,    0.0000,1,7272388
2118,279587.4000,2,    0.0000,1,7272831
2118,279587.5000,2,    0.0000,1,7273283
2118,279587.6000,2,    0.0000,1,7273699
2118,279587.7000,2,    0.0000,1,7274128
2118,279587.8000,2,    0.0000,1,7274565
2118,279587.9000,2,    0.0000,1,7274990
2118,279588.0000,2,    0.0000,1,7275428
2118,279588.1000,2,    0.0000,1,7275844
2118,279588.2000,2,    0.0000,1,7276277
2118,279588.3000,2,    0.0000,1,7276700
2118,279588.4000,2,    0.0000,1,7277132
2118,279588.5000,2,    0.0000,1,7277575
2118,279588.6000,2,    0.0000,1,7277988
2118,279588.7000,2,    0.0000,1,7278415
2118,279588.8000,2,    0.0000,1,7278850
2118,279588.9000,2,    0.0000,1,7279273
2118,279589.0000,2,    0.0000,1,7279712
2118,279589.1000,2,    0.0000,1,7280127
2118,279589.2000,2,    0.0000,1,7280557
2118,279589.3000,2,    0.0000,1,7280974
2118,279589.4000,2,    0.0000,1,7281398
2118,279589.5000,2,    0.0000,1,7281832
2118,279589.6000,2,    0.0000,1,7282233
2118,279589.7000,2,    0.0000,1,7282644
2118,279589.8000,2,    0.0000,1,7283066
2118,279589.9000,2,    0.0000,1,7283466
2118,279590.0000,2,    0.0000,1,7283887
2118,279590.1000,2,    0.0000,1,7284288
2118,279590.2000,2,    0.0000,1,7284704
2118,279590.3000,2,    0.0000,1,7285109
2118,279590.4000,2,    0.0000,1,7285524
2118,279590.5000,2,    0.0000,1,7285949
2118,279590.6000,2,    0.0000,1,7286345
2118,279590.7000,2,    0.0000,1,7286751
2118,279590.8000,2,    0.0000,1,7287163
2118,279590.9000,2,    0.0000,1,7287563
2118,279591.0000,2,    0.0000,1,7287977
2118,279591.1000,2,    0.0000,1,7288368
2118,279591.2000,2,    0.0000,1,7288772
2118,279591.3000,2,    0.0000,1,7289165
2118,279591.4000,2,    0.0000,1,7289562
2118,279591.5000,2,    0.0000,1,7289970
2118,279591.6000,2,    0.0000,1,7290345
2118,279591.7000,2,    0.0000,1,7290729
2118,279591.8000,2,    0.0000,1,7291119
2118,279591.9000,2,    0.0000,1,7291498
2118,279592.0000,2,    0.0000,1,7291889
2118,279592.1000,2,    0.0000,1,7292256
2118,279592.2000,2,    0.0000,1,7292628
2118,279592.3000,2,    0.0000,1,7292981
2118,279592.4000,2,    0.0000,1,7293333
2118,279592.5000,2,    0.0000,1,7293680
2118,279592.6000,2,    0.0000,1,7294003
2118,279592.7000,2,    0.0000,1,7294322
2118,279592.8000,2,    0.0000,1,7294644
2118,279592.9000,2,    0.0000,1,7294954
2118,279593.0000,2,    0.0000,1,7295272
2118,279593.1000,2,    0.0000,1,7295571
2118,279593.2000,2,    0.0000,1,7295880
2118,279593.3000,2,    0.0000,1,7296179
2118,279593.4000,2,    0.0000,1,7296482
2118,279593.5000,2,    0.0000,1,7296787
2118,279593.6000,2,    0.0000,1,7297076
2118,279593.7000,2,    0.0000,1,7297367
2118,279593.8000,2,    0.0000,1,7297665
2118,279593.9000,2,    0.0000,1,7297956
2118,279594.0000,2,    0.0000,1,7298256
2118,279594.1000,2,    0.0000,1,7298538
2118,279594.2000,2,    0.0000,1,7298829
2118,279594.3000,2,    0.0000,1,7299110
2118,279594.4000,2,    0.0000,1,7299395
2118,279594.5000,2,    0.0000,1,7299683
2118,279594.6000,2,    0.0000,1,7299955
2118,279594.7000,2,    0.0000,1,7300230
2118,279594.8000,2,    0.0000,1,7300510
2118,279594.9000,2,    0.0000,1,7300780
2118,279595.0000,2,    0.0000,1,7301058
2118,279595.1000,2,    0.0000,1,7301321
2118,279595.2000,2,    0.0000,1,7301591
2118,279595.3000,2,    0.0000,1,7301852
2118,279595.4000,2,    0.0000,1,7302116
2118,279595.5000,2,    0.0000,1,7302381
2118,279595.6000,2,    0.0000,1,7302629
2118,279595.7000,2,    0.0000,1,7302878
2118,279595.8000,2,    0.0000,1,7303130
2118,279595.9000,2,    0.0000,1,7303373
2118,279596.0000,2,    0.0000,1,7303624
2118,279596.1000,2,    0.0000,1,7303859
2118,279596.2000,2,    0.0000,1,7304100
2118,279596.3000,2,    0.0000,1,7304332
2118,279596.4000,2,    0.0000,1,7304574
2118,279596.5000,2,    0.0000,1,7304820
2118,279596.6000,2,    0.0000,1,7305063
2118,279596.7000,2,    0.0000,1,7305320
2118,279596.8000,2,    0.0000,1,7305594
2118,279596.9000,2,    0.0000,1,7305874
2118,279597.0000,2,    0.0000,1,7306176
2118,279597.1000,2,    0.0000,1,7306471
2118,279597.2000,2,    0.0000,1,7306783
2118,279597.3000,2,    0.0000,1,7307095
2118,279597.4000,2,    0.0000,1,7307418
2118,279597.5000,2,    0.0000,1,7307758
2118,279597.6000,2,    0.0000,1,7308080
2118,279597.7000,2,    0.0000,1,7308416
2118,279597.8000,2,    0.0000,1,7308765
2118,279597.9000,2,    0.0000,1,7309109
2118,279598.0000,2,    0.0000,1,7309473
2118,279598.1000,2,    0.0000,1,7309826
2118,279598.2000,2,    0.0000,1,7310199
2118,279598.3000,2,    0.0000,1,7310571
2118,279598.4000,2,    0.0000,1,7310956
2118,279598.5000,2,    0.0000,1,7311341
2118,279598.6000,2,    0.0000,1,7311732
2118,279598.7000,2,    0.0000,1,7312120
2118,279598.8000,2,    0.0000,1,7312521
2118,279598.9000,2,    0.0000,1,7312914
2118,279599.0000,2,    0.0000,1,7313321
2118,279599.1000,2,    0.0000,1,7313709
2118,279599.2000,2,    0.0000,1,7314110
2118,279599.3000,2,    0.0000,1,7314503
